  32713.0000,  28029.6951,  28028.7282,  99686.5985,   58.3921,  252.6679,  -23.5711,   289842.9983,     13.2416,      2.9086,      2.7494,  95908.0954,  -295357.6467,   -95169.7256,   115901.9485,     -4.0519,    -13.5137,      1.2568
  32714.0000,  28030.6950,  28029.7281,  99699.8387,   58.3938,  252.6695,  -23.5711,   289846.1435,     13.2415,      2.9083,      2.7493,  95921.5541,  -295361.7004,   -95183.2303,   115903.2051,     -4.0516,    -13.5136,      1.2567
  32715.0000,  28031.6949,  28030.7280,  99713.0788,   58.3955,  252.6712,  -23.5711,   289849.2883,     13.2415,      2.9079,      2.7493,  95935.0127,  -295365.7539,   -95196.7349,   115904.4616,     -4.0513,    -13.5135,      1.2566
  32716.0000,  28032.6948,  28031.7279,  99726.3189,   58.3972,  252.6729,  -23.5711,   289852.4329,     13.2415,      2.9075,      2.7492,  95948.4713,  -295369.8070,   -95210.2394,   115905.7180,     -4.0510,    -13.5134,      1.2564
  32717.0000,  28033.6947,  28032.7278,  99739.5591,   58.3988,  252.6746,  -23.5711,   289855.5772,     13.2415,      2.9071,      2.7491,  95961.9297,  -295373.8598,   -95223.7439,   115906.9742,     -4.0507,    -13.5133,      1.2563
  32718.0000,  28034.6946,  28033.7277,  99752.7991,   58.4005,  252.6762,  -23.5711,   289858.7211,     13.2415,      2.9067,      2.7491,  95975.3881,  -295377.9123,   -95237.2482,   115908.2303,     -4.0504,    -13.5132,      1.2562
  32719.0000,  28035.6945,  28034.7276,  99766.0392,   58.4022,  252.6779,  -23.5711,   289861.8648,     13.2414,      2.9063,      2.7490,  95988.8464,  -295381.9646,   -95250.7524,   115909.4863,     -4.0501,    -13.5131,      1.2561
  32720.0000,  28036.6944,  28035.7275,  99779.2793,   58.4038,  252.6796,  -23.5711,   289865.0082,     13.2414,      2.9059,      2.7489,  96002.3046,  -295386.0165,   -95264.2565,   115910.7422,     -4.0497,    -13.5130,      1.2559
  32721.0000,  28037.6943,  28036.7274,  99792.5193,   58.4055,  252.6812,  -23.5711,   289868.1512,     13.2414,      2.9055,      2.7489,  96015.7627,  -295390.0680,   -95277.7605,   115911.9979,     -4.0494,    -13.5129,      1.2558
  32722.0000,  28038.6942,  28037.7273,  99805.7593,   58.4072,  252.6829,  -23.5711,   289871.2940,     13.2414,      2.9052,      2.7488,  96029.2207,  -295394.1193,   -95291.2644,   115913.2536,     -4.0491,    -13.5128,      1.2557
  32723.0000,  28039.6941,  28038.7272,  99818.9993,   58.4088,  252.6846,  -23.5711,   289874.4364,     13.2414,      2.9048,      2.7487,  96042.6787,  -295398.1703,   -95304.7682,   115914.5091,     -4.0488,    -13.5127,      1.2556
  32724.0000,  28040.6940,  28039.7271,  99832.2393,   58.4105,  252.6862,  -23.5711,   289877.5786,     13.2413,      2.9044,      2.7487,  96056.1365,  -295402.2210,   -95318.2720,   115915.7645,     -4.0485,    -13.5126,      1.2555
  32725.0000,  28041.6939,  28040.7270,  99845.4792,   58.4122,  252.6879,  -23.5711,   289880.7204,     13.2413,      2.9040,      2.7486,  96069.5943,  -295406.2714,   -95331.7756,   115917.0197,     -4.0482,    -13.5125,      1.2553
  32726.0000,  28042.6938,  28041.7269,  99858.7192,   58.4138,  252.6895,  -23.5711,   289883.8619,     13.2413,      2.9036,      2.7485,  96083.0520,  -295410.3214,   -95345.2791,   115918.2749,     -4.0479,    -13.5124,      1.2552
  32727.0000,  28043.6937,  28042.7268,  99871.9591,   58.4155,  252.6912,  -23.5711,   289887.0032,     13.2413,      2.9032,      2.7485,  96096.5096,  -295414.3712,   -95358.7825,   115919.5299,     -4.0476,    -13.5123,      1.2551
  32728.0000,  28044.6936,  28043.7267,  99885.1990,   58.4172,  252.6929,  -23.5711,   289890.1441,     13.2413,      2.9028,      2.7484,  96109.9671,  -295418.4206,   -95372.2858,   115920.7848,     -4.0473,    -13.5122,      1.2550
  32729.0000,  28045.6935,  28044.7266,  99898.4389,   58.4188,  252.6945,  -23.5711,   289893.2848,     13.2412,      2.9025,      2.7483,  96123.4245,  -295422.4697,   -95385.7891,   115922.0396,     -4.0470,    -13.5121,      1.2549
  32730.0000,  28046.6935,  28045.7265,  99911.6787,   58.4205,  252.6962,  -23.5711,   289896.4251,     13.2412,      2.9021,      2.7483,  96136.8819,  -295426.5186,   -95399.2922,   115923.2943,     -4.0467,    -13.5120,      1.2547
  32731.0000,  28047.6934,  28046.7264,  99924.9186,   58.4222,  252.6979,  -23.5711,   289899.5651,     13.2412,      2.9017,      2.7482,  96150.3392,  -295430.5671,   -95412.7952,   115924.5488,     -4.0464,    -13.5119,      1.2546
  32732.0000,  28048.6933,  28047.7263,  99938.1584,   58.4238,  252.6995,  -23.5711,   289902.7048,     13.2412,      2.9013,      2.7481,  96163.7963,  -295434.6153,   -95426.2981,   115925.8032,     -4.0461,    -13.5118,      1.2545
  32733.0000,  28049.6932,  28048.7262,  99951.3982,   58.4255,  252.7012,  -23.5711,   289905.8443,     13.2412,      2.9009,      2.7481,  96177.2534,  -295438.6632,   -95439.8009,   115927.0575,     -4.0457,    -13.5117,      1.2544
  32734.0000,  28050.6931,  28049.7260,  99964.6380,   58.4272,  252.7029,  -23.5711,   289908.9834,     13.2411,      2.9005,      2.7480,  96190.7104,  -295442.7108,   -95453.3037,   115928.3117,     -4.0454,    -13.5116,      1.2543
  32735.0000,  28051.6930,  28050.7259,  99977.8777,   58.4288,  252.7045,  -23.5711,   289912.1222,     13.2411,      2.9002,      2.7479,  96204.1674,  -295446.7581,   -95466.8063,   115929.5658,     -4.0451,    -13.5115,      1.2541
  32736.0000,  28052.6929,  28051.7258,  99991.1174,   58.4305,  252.7062,  -23.5711,   289915.2607,     13.2411,      2.8998,      2.7479,  96217.6242,  -295450.8051,   -95480.3088,   115930.8197,     -4.0448,    -13.5114,      1.2540
  32737.0000,  28053.6928,  28052.7257, 100004.3572,   58.4321,  252.7078,  -23.5711,   289918.3989,     13.2411,      2.8994,      2.7478,  96231.0809,  -295454.8518,   -95493.8112,   115932.0735,     -4.0445,    -13.5113,      1.2539
  32738.0000,  28054.6927,  28053.7256, 100017.5969,   58.4338,  252.7095,  -23.5711,   289921.5368,     13.2411,      2.8990,      2.7477,  96244.5376,  -295458.8981,   -95507.3136,   115933.3272,     -4.0442,    -13.5112,      1.2538
  32739.0000,  28055.6926,  28054.7255, 100030.8365,   58.4355,  252.7111,  -23.5711,   289924.6745,     13.2410,      2.8986,      2.7477,  96257.9942,  -295462.9442,   -95520.8158,   115934.5808,     -4.0439,    -13.5111,      1.2536
  32740.0000,  28056.6925,  28055.7254, 100044.0762,   58.4371,  252.7128,  -23.5711,   289927.8118,     13.2410,      2.8982,      2.7476,  96271.4507,  -295466.9900,   -95534.3179,   115935.8343,     -4.0436,    -13.5110,      1.2535
  32741.0000,  28057.6924,  28056.7253, 100057.3158,   58.4388,  252.7145,  -23.5711,   289930.9488,     13.2410,      2.8979,      2.7475,  96284.9071,  -295471.0354,   -95547.8199,   115937.0876,     -4.0433,    -13.5109,      1.2534
  32742.0000,  28058.6923,  28057.7252, 100070.5554,   58.4404,  252.7161,  -23.5711,   289934.0855,     13.2410,      2.8975,      2.7475,  96298.3634,  -295475.0806,   -95561.3218,   115938.3408,     -4.0430,    -13.5108,      1.2533
  32743.0000,  28059.6922,  28058.7251, 100083.7950,   58.4421,  252.7178,  -23.5711,   289937.2219,     13.2410,      2.8971,      2.7474,  96311.8197,  -295479.1254,   -95574.8237,   115939.5939,     -4.0427,    -13.5107,      1.2532
  32744.0000,  28060.6921,  28059.7250, 100097.0346,   58.4438,  252.7194,  -23.5711,   289940.3580,     13.2409,      2.8967,      2.7474,  96325.2758,  -295483.1699,   -95588.3254,   115940.8469,     -4.0424,    -13.5106,      1.2530
  32745.0000,  28061.6920,  28060.7249, 100110.2742,   58.4454,  252.7211,  -23.5711,   289943.4938,     13.2409,      2.8963,      2.7473,  96338.7319,  -295487.2141,   -95601.8270,   115942.0997,     -4.0421,    -13.5105,      1.2529
  32746.0000,  28062.6920,  28061.7248, 100123.5137,   58.4471,  252.7227,  -23.5711,   289946.6292,     13.2409,      2.8959,      2.7472,  96352.1879,  -295491.2581,   -95615.3285,   115943.3524,     -4.0417,    -13.5104,      1.2528
  32747.0000,  28063.6919,  28062.7247, 100136.7532,   58.4487,  252.7244,  -23.5711,   289949.7644,     13.2409,      2.8955,      2.7472,  96365.6438,  -295495.3017,   -95628.8300,   115944.6050,     -4.0414,    -13.5103,      1.2527
  32748.0000,  28064.6918,  28063.7246, 100149.9927,   58.4504,  252.7261,  -23.5711,   289952.8993,     13.2409,      2.8952,      2.7471,  96379.0996,  -295499.3450,   -95642.3313,   115945.8575,     -4.0411,    -13.5102,      1.2526
  32749.0000,  28065.6917,  28064.7245, 100163.2322,   58.4520,  252.7277,  -23.5711,   289956.0339,     13.2408,      2.8948,      2.7470,  96392.5553,  -295503.3880,   -95655.8325,   115947.1099,     -4.0408,    -13.5101,      1.2524
  32750.0000,  28066.6916,  28065.7244, 100176.4716,   58.4537,  252.7294,  -23.5711,   289959.1682,     13.2408,      2.8944,      2.7470,  96406.0109,  -295507.4307,   -95669.3337,   115948.3621,     -4.0405,    -13.5100,      1.2523
  32751.0000,  28067.6915,  28066.7243, 100189.7111,   58.4553,  252.7310,  -23.5711,   289962.3022,     13.2408,      2.8940,      2.7469,  96419.4665,  -295511.4730,   -95682.8347,   115949.6143,     -4.0402,    -13.5099,      1.2522
  32752.0000,  28068.6914,  28067.7242, 100202.9505,   58.4570,  252.7327,  -23.5711,   289965.4358,     13.2408,      2.8936,      2.7468,  96432.9220,  -295515.5151,   -95696.3356,   115950.8663,     -4.0399,    -13.5098,      1.2521
  32753.0000,  28069.6913,  28068.7241, 100216.1899,   58.4587,  252.7343,  -23.5711,   289968.5692,     13.2408,      2.8933,      2.7468,  96446.3774,  -295519.5569,   -95709.8364,   115952.1181,     -4.0396,    -13.5097,      1.2520
  32754.0000,  28070.6912,  28069.7240, 100229.4292,   58.4603,  252.7360,  -23.5711,   289971.7023,     13.2407,      2.8929,      2.7467,  96459.8327,  -295523.5983,   -95723.3372,   115953.3699,     -4.0393,    -13.5096,      1.2518
  32755.0000,  28071.6911,  28070.7239, 100242.6686,   58.4620,  252.7376,  -23.5711,   289974.8351,     13.2407,      2.8925,      2.7466,  96473.2879,  -295527.6395,   -95736.8378,   115954.6215,     -4.0390,    -13.5095,      1.2517
  32756.0000,  28072.6910,  28071.7238, 100255.9079,   58.4636,  252.7393,  -23.5711,   289977.9675,     13.2407,      2.8921,      2.7466,  96486.7430,  -295531.6803,   -95750.3383,   115955.8731,     -4.0387,    -13.5094,      1.2516
  32757.0000,  28073.6909,  28072.7236, 100269.1472,   58.4653,  252.7409,  -23.5711,   289981.0997,     13.2407,      2.8917,      2.7465,  96500.1980,  -295535.7209,   -95763.8387,   115957.1245,     -4.0384,    -13.5093,      1.2515
  32758.0000,  28074.6908,  28073.7235, 100282.3865,   58.4669,  252.7426,  -23.5711,   289984.2316,     13.2407,      2.8913,      2.7464,  96513.6530,  -295539.7611,   -95777.3391,   115958.3757,     -4.0381,    -13.5092,      1.2513
  32759.0000,  28075.6907,  28074.7234, 100295.6258,   58.4686,  252.7442,  -23.5711,   289987.3631,     13.2406,      2.8910,      2.7464,  96527.1079,  -295543.8010,   -95790.8393,   115959.6269,     -4.0378,    -13.5091,      1.2512
  32760.0000,  28076.6906,  28075.7233, 100308.8650,   58.4702,  252.7459,  -23.5711,   289990.4944,     13.2406,      2.8906,      2.7463,  96540.5627,  -295547.8406,   -95804.3394,   115960.8779,     -4.0374,    -13.5090,      1.2511
  32761.0000,  28077.6905,  28076.7232, 100322.1042,   58.4719,  252.7475,  -23.5711,   289993.6253,     13.2406,      2.8902,      2.7462,  96554.0174,  -295551.8800,   -95817.8395,   115962.1288,     -4.0371,    -13.5089,      1.2510
  32762.0000,  28078.6905,  28077.7231, 100335.3434,   58.4735,  252.7492,  -23.5711,   289996.7560,     13.2406,      2.8898,      2.7462,  96567.4720,  -295555.9190,   -95831.3394,   115963.3796,     -4.0368,    -13.5088,      1.2509
  32763.0000,  28079.6904,  28078.7230, 100348.5826,   58.4752,  252.7508,  -23.5711,   289999.8864,     13.2406,      2.8894,      2.7461,  96580.9265,  -295559.9577,   -95844.8392,   115964.6303,     -4.0365,    -13.5087,      1.2507
  32764.0000,  28080.6903,  28079.7229, 100361.8218,   58.4768,  252.7525,  -23.5711,   290003.0164,     13.2405,      2.8890,      2.7460,  96594.3809,  -295563.9961,   -95858.3389,   115965.8809,     -4.0362,    -13.5086,      1.2506
  32765.0000,  28081.6902,  28080.7228, 100375.0609,   58.4785,  252.7541,  -23.5711,   290006.1462,     13.2405,      2.8887,      2.7460,  96607.8353,  -295568.0341,   -95871.8386,   115967.1313,     -4.0359,    -13.5085,      1.2505
  32766.0000,  28082.6901,  28081.7227, 100388.3000,   58.4801,  252.7558,  -23.5711,   290009.2756,     13.2405,      2.8883,      2.7459,  96621.2896,  -295572.0719,   -95885.3381,   115968.3816,     -4.0356,    -13.5084,      1.2504
  32767.0000,  28083.6900,  28082.7226, 100401.5391,   58.4818,  252.7574,  -23.5711,   290012.4048,     13.2405,      2.8879,      2.7458,  96634.7438,  -295576.1094,   -95898.8375,   115969.6318,     -4.0353,    -13.5083,      1.2503
  32768.0000,  28084.6899,  28083.7225, 100414.7782,   58.4834,  252.7591,  -23.5711,   290015.5336,     13.2404,      2.8875,      2.7458,  96648.1979,  -295580.1466,   -95912.3369,   115970.8819,     -4.0350,    -13.5082,      1.2501
  32769.0000,  28085.6898,  28084.7224, 100428.0172,   58.4851,  252.7607,  -23.5711,   290018.6621,     13.2404,      2.8871,      2.7457,  96661.6519,  -295584.1834,   -95925.8361,   115972.1318,     -4.0347,    -13.5081,      1.2500
  32770.0000,  28086.6897,  28085.7223, 100441.2563,   58.4867,  252.7624,  -23.5711,   290021.7904,     13.2404,      2.8868,      2.7456,  96675.1058,  -295588.2200,   -95939.3352,   115973.3816,     -4.0344,    -13.5080,      1.2499
  32771.0000,  28087.6896,  28086.7222, 100454.4953,   58.4884,  252.7640,  -23.5711,   290024.9183,     13.2404,      2.8864,      2.7456,  96688.5597,  -295592.2562,   -95952.8342,   115974.6314,     -4.0341,    -13.5079,      1.2498
  32772.0000,  28088.6895,  28087.7221, 100467.7343,   58.4900,  252.7656,  -23.5711,   290028.0460,     13.2404,      2.8860,      2.7455,  96702.0134,  -295596.2922,   -95966.3332,   115975.8809,     -4.0338,    -13.5078,      1.2497
  32773.0000,  28089.6894,  28088.7220, 100480.9732,   58.4916,  252.7673,  -23.5711,   290031.1733,     13.2403,      2.8856,      2.7454,  96715.4671,  -295600.3278,   -95979.8320,   115977.1304,     -4.0335,    -13.5077,      1.2495
  32774.0000,  28090.6893,  28089.7219, 100494.2122,   58.4933,  252.7689,  -23.5711,   290034.3003,     13.2403,      2.8852,      2.7454,  96728.9207,  -295604.3631,   -95993.3307,   115978.3798,     -4.0331,    -13.5076,      1.2494
  32775.0000,  28091.6892,  28090.7218, 100507.4511,   58.4949,  252.7706,  -23.5711,   290037.4271,     13.2403,      2.8849,      2.7453,  96742.3742,  -295608.3981,   -96006.8294,   115979.6290,     -4.0328,    -13.5075,      1.2493
  32776.0000,  28092.6891,  28091.7217, 100520.6900,   58.4966,  252.7722,  -23.5711,   290040.5535,     13.2403,      2.8845,      2.7453,  96755.8276,  -295612.4328,   -96020.3279,   115980.8781,     -4.0325,    -13.5074,      1.2492
  32777.0000,  28093.6890,  28092.7216, 100533.9289,   58.4982,  252.7739,  -23.5711,   290043.6796,     13.2403,      2.8841,      2.7452,  96769.2809,  -295616.4672,   -96033.8263,   115982.1271,     -4.0322,    -13.5073,      1.2491
  32778.0000,  28094.6889,  28093.7215, 100547.1677,   58.4999,  252.7755,  -23.5711,   290046.8054,     13.2402,      2.8837,      2.7451,  96782.7342,  -295620.5013,   -96047.3247,   115983.3759,     -4.0319,    -13.5072,      1.2489
  32779.0000,  28095.6889,  28094.7214, 100560.4066,   58.5015,  252.7771,  -23.5711,   290049.9310,     13.2402,      2.8833,      2.7451,  96796.1873,  -295624.5351,   -96060.8229,   115984.6247,     -4.0316,    -13.5071,      1.2488
  32780.0000,  28096.6888,  28095.7212, 100573.6454,   58.5032,  252.7788,  -23.5711,   290053.0562,     13.2402,      2.8830,      2.7450,  96809.6404,  -295628.5686,   -96074.3210,   115985.8733,     -4.0313,    -13.5070,      1.2487
  32781.0000,  28097.6887,  28096.7211, 100586.8842,   58.5048,  252.7804,  -23.5711,   290056.1811,     13.2402,      2.8826,      2.7449,  96823.0934,  -295632.6018,   -96087.8191,   115987.1218,     -4.0310,    -13.5069,      1.2486
  32782.0000,  28098.6886,  28097.7210, 100600.1230,   58.5064,  252.7821,  -23.5711,   290059.3057,     13.2401,      2.8822,      2.7449,  96836.5463,  -295636.6347,   -96101.3170,   115988.3702,     -4.0307,    -13.5068,      1.2484
  32783.0000,  28099.6885,  28098.7209, 100613.3617,   58.5081,  252.7837,  -23.5711,   290062.4301,     13.2401,      2.8818,      2.7448,  96849.9991,  -295640.6673,   -96114.8148,   115989.6184,     -4.0304,    -13.5067,      1.2483
  32784.0000,  28100.6884,  28099.7208, 100626.6004,   58.5097,  252.7853,  -23.5711,   290065.5541,     13.2401,      2.8814,      2.7447,  96863.4518,  -295644.6995,   -96128.3125,   115990.8666,     -4.0301,    -13.5066,      1.2482
  32785.0000,  28101.6883,  28100.7207, 100639.8391,   58.5114,  252.7870,  -23.5711,   290068.6778,     13.2401,      2.8811,      2.7447,  96876.9045,  -295648.7315,   -96141.8102,   115992.1146,     -4.0298,    -13.5065,      1.2481
  32786.0000,  28102.6882,  28101.7206, 100653.0778,   58.5130,  252.7886,  -23.5711,   290071.8012,     13.2401,      2.8807,      2.7446,  96890.3570,  -295652.7631,   -96155.3077,   115993.3625,     -4.0295,    -13.5064,      1.2480
  32787.0000,  28103.6881,  28102.7205, 100666.3165,   58.5146,  252.7903,  -23.5711,   290074.9243,     13.2400,      2.8803,      2.7445,  96903.8095,  -295656.7945,   -96168.8051,   115994.6103,     -4.0292,    -13.5063,      1.2478
  32788.0000,  28104.6880,  28103.7204, 100679.5551,   58.5163,  252.7919,  -23.5711,   290078.0471,     13.2400,      2.8799,      2.7445,  96917.2619,  -295660.8255,   -96182.3025,   115995.8579,     -4.0289,    -13.5062,      1.2477
